2019-05-25 22:29:59.021928,lda-dr;euclidean;,1,None,kfold_cross_val_predictions,5,NRT,0.8756278117635857,0.9180663355711398,0.8369394580574705,0.63844583607238,0.5628145301491445,0.7375594548143412,0.8149214080141687
2019-05-25 22:30:35.388155,lda-dr;euclidean;,1,None,kfold_cross_val_predictions,5,NRT,0.8756278117635857,0.9180663355711398,0.8369394580574705,0.63844583607238,0.5628145301491445,0.7375594548143412,0.8149214080141687
2019-05-25 22:30:46.303847,lda-dr;lda;,1,None,kfold_cross_val_predictions,5,NRT,0.9082179091551882,0.8763658673323672,0.9424726412304052,0.6142327274402747,0.7249836850119643,0.5328350453655222,0.8517157405357538
2019-05-25 22:31:00.593801,lda;,1,RFE_fs,kfold_cross_val_predictions,5,NRT,0.897794346070208,0.8617659060234156,0.9369667599481264,0.5573677626454552,0.6805971869956191,0.47192133978176587,0.8339340270090768
2019-05-25 22:31:08.495325,mahalanobis;,1,RFE_fs,kfold_cross_val_predictions,5,NRT,0.8367209965333152,0.9120233029517967,0.7729051486815463,0.5820606175232871,0.48050900385135836,0.7380390902913786,0.7651804294885987
